1703188159.001473,6991,0,0,131928928,126808052,126492156,0,167112,0,877460,138592,850952,68584,26508,70008,1048576,1048576,0,0,0,0,1897520,154384,70592,528508,73272,455236,23040,9516,0,0,0,65964464,1867372,34359738367,1275536,34291183160,18880,0,1120256,0,0,0,0,0,0,2048,208144,5986304,130023424
1703188159.001473,7900,8301,0,131928928,125125484,124859360,0,392308,0,2111196,355188,2076432,190944,34764,164244,1048576,1048576,0,0,0,0,3123048,290416,193300,486736,70328,416408,24256,34800,0,0,0,65964464,3699764,34359738367,1251392,34291186976,17920,0,1124352,0,0,0,0,0,0,2048,214288,4931584,131072000
1703188159.001476,2226,4886,0,131928928,33831380,84672224,0,48722960,0,68977696,15536228,35792848,247156,33184848,15289072,1048576,1048576,0,0,1120,0,36840184,375356,248720,9575748,2993040,6582708,24480,126692,0,0,0,65964464,63898612,34359738367,1276040,34291145780,17920,0,1124352,0,0,0,0,0,0,2048,216336,4929536,131072000
1703188159.00148,9274,9977,0,131928928,98016088,99901208,0,2653136,0,26774688,2468952,26592344,293560,182344,2175392,1048576,1048576,0,0,0,0,27639184,379872,295400,722416,81752,640664,31984,95436,0,0,0,65964464,29912304,34359738367,1319496,34291142212,18880,4,1124352,0,0,0,0,0,0,2048,216336,4929536,131072000
1703188159.0014858,3342,3323,0,131928928,67388368,67165608,0,435420,0,59842588,407404,59815996,184288,26592,223116,1048576,1048576,0,0,0,0,60863700,232212,185712,481468,82048,399420,22064,150564,0,0,0,65964464,71656284,34359738367,1268600,34291151256,17920,0,1122304,0,0,0,0,0,0,2048,238864,5955584,130023424
1703188159.001493,1507,3660,0,131928928,96133980,95910696,0,390388,0,31189088,367476,31167928,144868,21160,222608,1048576,1048576,0,0,0,0,32215168,233520,146620,478600,92720,385880,23952,87424,0,0,0,65964464,38904264,34359738367,1276816,34291183976,18880,0,1124352,0,0,0,0,0,0,2048,224528,5969920,130023424
1703188159.001498,5651,2174,0,131928928,14665284,15001104,0,856116,0,111678236,718320,111542744,173028,135492,545292,1048576,1048576,0,0,0,0,112589712,319528,174712,868992,281152,587840,22448,270564,0,0,0,65964464,113577708,34359738367,1259296,34290702936,18880,0,1122304,0,0,0,0,0,0,2048,242960,5951488,130023424
1703188159.001499,6437,0,0,131928928,126566384,126256544,0,174844,0,1095104,147748,1070204,78840,24900,68908,1048576,1048576,0,0,0,0,2116588,142208,81032,562680,88096,474584,23424,9928,0,0,0,65964464,1911100,34359738367,1267320,34291213260,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1703188159.001509,8056,4902,0,131928928,63520536,93575504,0,30756344,0,29610724,30542736,29399808,286996,210916,30255740,1048576,1048576,0,0,0,0,30446524,319800,288948,4361016,203608,4157408,28512,100704,0,0,0,65964464,35182476,34359738367,1253768,34291188256,17920,0,1120256,0,0,0,0,0,0,2048,238864,4907008,131072000
1703188159.001514,8810,9977,0,131928928,96391560,98982336,0,3360988,0,27652192,3146824,27439572,296416,212620,2850408,1048576,1048576,0,0,0,0,28486608,362504,297956,813796,82320,731476,23840,100024,0,0,0,65964464,30410792,34359738367,1294848,34291210816,18880,0,1124352,0,0,0,0,0,0,2048,245008,5949440,130023424
1703188159.0015311,282,1628,0,131928928,125201476,124936900,0,394612,0,1999556,363668,1969992,200852,29564,162816,1048576,1048576,0,0,0,0,3017336,269752,202232,514544,80200,434344,22912,34788,0,0,0,65964464,3697236,34359738367,1243176,34291196540,17920,0,1122304,0,0,0,0,0,0,2048,247056,5947392,130023424
1703188159.001542,72,0,0,131928928,126672140,126355180,0,174144,0,1052136,145648,1025856,75032,26280,70616,1048576,1048576,0,0,0,0,2072280,147156,77204,497608,70920,426688,22432,9688,0,0,0,65964464,1894108,34359738367,1267320,34291149360,18880,0,1122304,0,0,0,0,0,0,2048,226576,5967872,130023424
1703188159.001551,3908,7264,0,131928928,61886204,92819320,0,31634264,0,30124980,31434384,29927496,294192,197484,31140192,1048576,1048576,0,0,0,0,30974060,367004,296204,4520796,217704,4303092,25120,101736,0,0,0,65964464,35093236,34359738367,1294848,34291151776,17920,4,1122304,0,0,0,0,0,0,2048,263440,6979584,128974848
1703188159.001555,9637,1567,0,131928928,63106988,62958764,0,481920,0,64037344,456256,64013344,159200,24000,297056,1048576,1048576,0,0,16,0,65060696,237576,160860,494644,88424,406220,22176,180704,0,0,0,65964464,86550544,34359738367,1268816,34291182444,17920,0,1124352,0,0,0,0,0,0,2048,226576,7016448,128974848
1703188159.001567,8964,0,0,131928928,126919180,126600488,0,160044,0,822456,133300,796132,63056,26324,70244,1048576,1048576,0,0,0,0,1844320,135636,63476,495972,67784,428188,21904,9120,0,0,0,65964464,1841232,34359738367,1259104,34291181444,18880,0,1118208,0,0,0,0,0,0,2048,206096,5988352,130023424
1703188159.00157,1220,3323,0,131928928,67786956,67560396,0,379728,0,59489500,359896,59471620,136120,17880,223776,1048576,1048576,0,0,0,0,60518740,187780,138072,534436,90392,444044,19808,149604,0,0,0,65964464,71613112,34359738367,1235736,34291222904,17920,0,1122304,0,0,0,0,0,0,2048,259344,5935104,130023424
1703188159.0015712,5020,1242,0,131928928,96168156,95937788,0,398140,0,31151716,375752,31130940,158036,20776,217716,1048576,1048576,0,0,0,0,32178324,239100,159644,483760,89104,394656,23152,87136,0,0,0,65964464,38863824,34359738367,1285032,34290583436,17920,0,1122304,0,0,0,0,0,0,2048,234768,3862528,132120576
1703188159.0015721,7373,4886,0,131928928,78037956,90064876,0,12695592,0,42595216,5329028,35230052,223948,7365164,5105080,1048576,1048576,0,0,0,0,36278260,331984,225344,2065232,140176,1925056,22656,125040,0,0,0,65964464,63501880,34359738367,1242960,34290739204,17920,0,1124352,0,0,0,0,0,0,2048,234768,4911104,131072000
1703188159.001575,8260,7770,0,131928928,68830004,68691396,0,511896,0,58224408,477916,58191980,180536,32428,297380,1048576,1048576,0,0,0,0,59239864,290548,182088,511156,90152,421004,28800,154468,0,0,0,65964464,72107464,34359738367,1309896,34291108152,17920,0,1122304,0,0,0,0,0,0,2048,210192,5984256,130023424
1703188159.001576,4712,1691,0,131928928,122875896,122593720,0,402808,0,4328552,375140,4302084,245820,26468,129320,1048576,1048576,0,0,0,0,5349472,269880,247008,497036,81592,415444,23952,38008,0,0,0,65964464,6290560,34359738367,1234744,34290630452,17920,0,1124352,0,0,0,0,0,0,2048,222480,7020544,128974848
1703188159.001586,9097,542,0,131928928,69562460,69424644,0,489784,0,57602824,455888,57570412,158564,32412,297324,1048576,1048576,0,0,0,0,58617908,249216,160048,487452,91880,395572,22752,155440,0,0,0,65964464,71884904,34359738367,1268816,34290621092,18880,0,1124352,0,0,0,0,0,0,2048,290064,5904384,130023424
1703188159.001592,5159,5633,0,131928928,125521420,125234068,0,346448,0,1817772,326052,1798620,191860,19152,134192,1048576,1048576,0,0,0,0,2846528,266752,193104,448732,73688,375044,21344,32816,0,0,0,65964464,3624372,34359738367,1242960,34291238812,17920,0,1122304,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188159.0015929,2310,1242,0,131928928,95366052,95231560,0,552880,0,31730404,519456,31698664,219604,31740,299852,1048576,1048576,0,0,0,0,32746020,258644,221284,524456,94656,429800,27376,89920,0,0,0,65964464,39226064,34359738367,1277032,34291161496,17920,0,1124352,0,0,0,0,0,0,2048,216336,4929536,131072000
1703188159.001606,5417,9977,0,131928928,98443188,100596456,0,2895064,0,26206988,2687076,26000780,266140,206208,2420936,1048576,1048576,0,0,0,0,27047580,313568,267916,747852,79232,668620,21920,93324,0,0,0,65964464,29986136,34359738367,1245552,34291084556,18880,0,1124352,0,0,0,0,0,0,2048,218384,4927488,131072000
1703188159.001612,3909,5026,0,131928928,70154308,69920308,0,412896,0,57135000,391728,57115284,174852,19716,216876,1048576,1048576,0,0,0,0,58162668,200488,176304,482248,85640,396608,20720,150016,0,0,0,65964464,71644608,34359738367,1252168,34291180772,17920,0,1122304,0,0,0,0,0,0,2048,259344,5935104,130023424
1703188159.0016198,3866,1249,0,131928928,98448684,109076516,0,11297772,0,24639600,3163700,16506580,212396,8133020,2951304,1048576,1048576,0,0,0,0,17554124,367348,213428,1786856,114000,1672856,23632,98232,0,0,0,65964464,19642956,34359738367,1242960,34291177368,17920,0,1124352,0,0,0,0,0,0,2048,218384,4927488,131072000
1703188159.0016232,9573,0,0,131928928,126796676,126476844,0,172364,0,913984,149592,894116,77860,19868,71732,1048576,1048576,0,0,0,0,1939620,150736,79844,502784,70472,432312,23856,10556,0,0,0,65964464,1854912,34359738367,1267320,34291157956,18880,0,1122304,0,0,0,0,0,0,2048,249104,6993920,128974848
1703188159.0016289,5204,1691,0,131928932,122885496,122597720,0,348932,0,4377936,320344,4351460,190968,26476,129376,1048576,1048576,0,0,0,0,5397936,270820,193068,495996,70328,425668,22192,38148,0,0,0,65964464,6249840,34359738367,1234744,34291253980,17920,0,1124352,0,0,0,0,0,0,2048,224532,5969920,130023424
1703188159.0016289,8600,2174,0,131928928,17097484,17229208,0,647076,0,109470244,557276,109380560,148920,89684,408356,1048576,1048576,0,0,0,3008,110427008,281528,150744,838776,259800,578976,23456,267260,0,0,0,65964464,111494988,34359738367,1234648,34291202324,17920,0,1122304,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188159.001633,3721,7264,0,131928928,61459480,92846420,0,32083676,0,30095456,31887660,29901208,287504,194248,31600156,1048576,1048576,0,0,0,0,30948360,365332,288928,4534776,211896,4322880,24272,101452,0,0,0,65964464,35125360,34359738367,1294848,34291172116,17920,0,1124352,0,0,0,0,0,0,2048,236816,5957632,130023424
1703188159.0016391,719,9977,0,131928928,97237788,99558080,0,3069692,0,27135116,2856756,26923804,274448,211312,2582308,1048576,1048576,0,0,0,0,27970768,354896,276060,774884,80168,694716,24064,95484,0,0,0,65964464,30496356,34359738367,1294848,34291145476,17920,0,1122304,0,0,0,0,0,0,2048,220432,5974016,130023424
1703188159.001648,2333,0,0,131928928,126822120,126504280,0,169452,0,887396,144276,864248,73196,23148,71080,1048576,1048576,0,0,0,0,1910804,156080,75216,505072,71824,433248,22304,9280,0,0,0,65964464,1847652,34359738367,1275536,34291173076,18880,0,1122304,0,0,0,0,0,0,2048,210192,5984256,130023424
1703188159.001651,6092,9192,0,131928928,125399484,125120592,0,379896,0,1889140,361140,1871796,204680,17344,156460,1048576,1048576,0,0,0,0,2919192,265668,206092,455712,69992,385720,21648,33068,0,0,0,65964464,3648352,34359738367,1242960,34291210824,17920,0,1124352,0,0,0,0,0,0,2048,226576,7016448,128974848
1703188159.001651,8562,542,0,131928928,69831988,69616388,0,437004,0,57347384,415660,57327516,186228,19868,229432,1048576,1048576,0,0,0,0,58374676,203432,187696,546768,97024,449744,20912,153128,0,0,0,65964464,71663580,34359738367,1252168,34291188292,18880,0,1124352,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188159.001653,3942,1567,0,131928928,63336792,63113704,0,408640,0,63931716,381144,63905952,158004,25764,223140,1048576,1048576,0,0,0,0,64953256,216544,159736,493452,83000,410452,22304,179560,0,0,0,65964464,86347220,34359738367,1252168,34291184192,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1703188159.001654,3616,1691,0,131928928,122570480,122289080,0,372400,0,4662468,344648,4636076,215112,26392,129536,1048576,1048576,0,0,0,0,5683308,294740,216460,470564,82856,387708,22720,38932,0,0,0,65964464,6314964,34359738367,1259392,34291166500,17920,0,1124352,0,0,0,0,0,0,2048,263440,4882432,131072000
1703188159.0016599,4108,1691,0,131928928,122519512,122230752,0,345032,0,4761232,318840,4736492,192048,24740,126792,1048576,1048576,0,0,0,0,5783628,296376,193488,461512,72680,388832,23040,39120,0,0,0,65964464,6257248,34359738367,1267608,34291163504,18880,0,1124352,0,0,0,0,0,0,2048,247056,5947392,130023424
1703188159.001668,733,558,0,131928928,50210040,49923140,0,374608,0,76890716,353336,76870820,214348,19896,138988,1048576,1048576,0,0,0,0,77917896,266924,215724,473712,69048,404664,23136,181972,0,0,0,65964464,81111464,34359738367,1242960,34290684920,18880,0,1124352,0,0,0,0,0,0,2048,226576,5967872,130023424
1703188159.001671,3642,542,0,131928928,69954976,69727184,0,419132,0,57236192,400312,57218920,177536,17272,222776,1048576,1048576,0,0,0,0,58266352,210664,179080,512520,91304,421216,21920,150792,0,0,0,65964464,71661504,34359738367,1260384,34291173716,17920,0,1124352,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188159.001675,1080,2597,0,131928928,60632532,93375408,0,33407068,0,29374936,33214144,29184148,266852,190788,32947292,1048576,1048576,0,0,8,0,30231172,381452,268408,4738420,230912,4507508,25152,104424,0,0,0,65964464,35217112,34359738367,1311496,34291173604,17920,0,1124352,0,0,0,0,0,0,2048,224528,5969920,130023424
1703188159.001679,2194,1691,0,131928928,122517144,122245508,0,386268,0,4635496,358248,4608872,229652,26624,128596,1048576,1048576,0,0,0,0,5656064,302328,231036,547360,103088,444272,22816,38876,0,0,0,65964464,6294184,34359738367,1267608,34291164768,17920,0,1120256,0,0,0,0,0,0,2048,253200,4892672,131072000
1703188159.001683,3250,3323,0,131928928,67798352,67574820,0,412868,0,59522736,384528,59496072,161300,26664,223228,1048576,1048576,0,0,0,0,60544028,200248,162976,483268,80136,403132,20624,149752,0,0,0,65964464,71641800,34359738367,1235736,34291188984,17920,0,1120256,0,0,0,0,0,0,2048,210192,5984256,130023424
1703188159.001695,9356,1242,0,131928928,95926404,95698024,0,414544,0,31381464,392488,31360968,170452,20496,222036,1048576,1048576,0,0,0,0,32408388,232524,172012,496484,85160,411324,23072,87512,0,0,0,65964464,38880212,34359738367,1276816,34291167832,17920,0,1122304,0,0,0,0,0,0,2048,216336,5978112,130023424
1703188159.0017009,5202,0,0,131928928,126957152,126636876,0,157360,0,777144,132212,753960,60796,23184,71416,1048576,1048576,0,0,0,0,1800572,138208,62760,507272,66432,440840,22272,9348,0,0,0,65964464,1869472,34359738367,1259104,34291231436,18880,0,1124352,0,0,0,0,0,0,2048,226576,4919296,131072000
1703188159.001703,6120,2174,0,131928928,14123016,14385524,0,797376,0,112314788,650304,112180572,161772,134216,488532,1048576,1048576,0,0,18652,5044,113228700,322940,162992,845672,265792,579880,21888,272060,0,0,0,65964464,114165020,34359738367,1259296,34291181516,17920,0,1122304,0,0,0,0,0,0,2048,238864,5955584,130023424
1703188159.001725,7070,4886,0,131928928,76870468,90288348,0,14086340,0,43235580,5703000,34854172,219376,8381408,5483624,1048576,1048576,0,0,0,0,35903240,357272,221288,2208236,132520,2075716,23088,123368,0,0,0,65964464,63180272,34359738367,1259392,34291171952,18880,0,1122304,0,0,0,0,0,0,2048,242960,7000064,128974848
1703188159.001736,4314,6720,0,131928928,125208032,124926620,0,411428,0,1993828,383428,1967408,246604,26420,136824,1048576,1048576,0,0,0,0,3014804,279440,248184,492544,75664,416880,21648,34328,0,0,0,65964464,3681468,34359738367,1242960,34291223768,18880,0,1122304,0,0,0,0,0,0,2048,230672,4915200,131072000
1703188159.001743,8879,7770,0,131928928,69653888,69418192,0,397556,0,57607132,378184,57589272,155548,17860,222636,1048576,1048576,0,0,0,0,58636796,203760,157020,480236,74600,405636,21936,151276,0,0,0,65964464,71663356,34359738367,1252168,34291170588,17920,0,1124352,0,0,0,0,0,0,2048,212240,5982208,130023424
1703188159.001745,5407,0,0,131928928,126863864,126546312,0,160492,0,853836,132040,827568,61816,26268,70224,1048576,1048576,0,0,0,0,1873992,146328,64000,509928,69984,439944,22784,9336,0,0,0,65964464,1858076,34359738367,1267320,34291156800,18880,0,1124352,0,0,0,0,0,0,2048,220432,4925440,131072000
1703188159.001751,5556,0,0,131928928,126704616,126389080,0,174700,0,1002956,146308,976560,76188,26396,70120,1048576,1048576,0,0,0,0,2023140,146424,78184,507568,73992,433576,23232,9832,0,0,0,65964464,1896844,34359738367,1267320,34291176484,18880,0,1124352,0,0,0,0,0,0,2048,253200,5941248,130023424
1703188159.0017538,8358,2174,0,131928928,12607476,12941336,0,865436,0,113691068,747988,113575644,179604,115424,568384,1048576,1048576,0,0,19856,0,114623040,312120,180944,867872,276168,591704,22880,274532,0,0,0,65964464,115685220,34359738367,1259296,34290632684,17920,0,1124352,0,0,0,0,0,0,2048,236816,4909056,131072000
1703188159.001756,6345,6333,0,131928928,125490004,125211576,0,367496,0,1764388,338276,1736440,202832,27948,135444,1048576,1048576,0,0,0,0,2783744,303664,204104,485408,81488,403920,21776,36684,0,0,0,65964464,3646232,34359738367,1267608,34291053984,18880,0,1122304,0,0,0,0,0,0,2048,228624,4917248,131072000
1703188159.001756,4926,558,0,131928928,49862108,49581412,0,388088,0,77165368,366596,77145428,219412,19940,147184,1048576,1048576,0,0,0,0,78192452,283432,220964,512704,73216,439488,23584,181184,0,0,0,65964464,81414900,34359738367,1259392,34291231820,18880,0,1124352,0,0,0,0,0,0,2048,267536,5926912,130023424
1703188159.00177,9710,1249,0,131928928,98204228,109562188,0,12057212,0,24505808,3375428,15825892,246768,8679916,3128660,1048576,1048576,0,0,0,0,16872296,392860,248624,1905204,125752,1779452,23552,97156,0,0,0,65964464,19283972,34359738367,1267608,34291234300,18880,0,1122304,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188159.001775,4270,1249,0,131928928,95475956,108131644,0,13318300,0,26812864,3643732,17140076,210892,9672788,3432840,1048576,1048576,0,0,0,0,18186896,409544,212648,2064288,127104,1937184,26416,100272,0,0,0,65964464,19856052,34359738367,1284040,34291143456,17920,0,1124352,0,0,0,0,0,0,2048,218384,5976064,130023424
1703188159.001776,5178,3323,0,131928928,67283528,67133936,0,486072,0,59912760,452032,59881068,158616,31692,293416,1048576,1048576,0,0,0,0,60927680,220052,160964,492400,77584,414816,22672,152176,0,0,0,65964464,71884628,34359738367,1244168,34290571976,17920,0,1122304,0,0,0,0,0,0,2048,230672,5963776,130023424
1703188159.001789,1134,4902,0,131928928,63952256,93572588,0,30303688,0,29656220,30083712,29438716,266352,217504,29817360,1048576,1048576,0,0,8,0,30485452,342036,268228,4292524,197920,4094604,24016,101248,0,0,0,65964464,35176272,34359738367,1278632,34290565740,17920,0,1122304,0,0,0,0,0,0,2048,195856,5998592,130023424
1703188159.001792,1384,1145,0,131928928,91260844,104628568,0,14019944,0,30867976,3801300,20651176,198688,10216800,3602612,1048576,1048576,0,0,0,0,21703324,359672,200404,2130368,123608,2006760,22944,106128,0,0,0,65964464,25786656,34359738367,1234744,34291270404,17920,0,1122304,0,0,0,0,0,0,2048,228624,5965824,130023424
1703188159.001799,7470,2565,0,131928928,22855328,22865212,0,563796,0,103713492,445096,103596216,189712,117276,255384,1048576,1048576,0,0,0,0,104643116,395880,191440,879352,263256,616096,25376,257064,0,0,0,65964464,105140132,34359738367,1292160,34291157716,18880,0,1122304,0,0,0,0,0,0,2048,253200,6989824,128974848
